,city,date,product,plu_code,quantity,weight_lb,price_usd
2465,Austin,2020-01-23,Cucumber,4062,324,10.913664511591197,2.297565759229474
2466,Austin,2020-01-23,Onion,4159,378,11.715219525713474,0.7710384100326337
2467,Austin,2020-01-23,Lemon,4958,450,8.930287240212785,1.6179659502347932
2468,Austin,2020-01-23,Lychee,4309,104,14.59055296080187,2.794543264852837
2469,Austin,2020-01-23,Grapes,4272,491,18.47460297914222,2.588010621094145
2470,Austin,2020-01-23,Banana,4011,243,14.921610338333995,2.752070824801922
2471,Austin,2020-01-23,Eggplant,4081,133,19.486067353095862,2.916977278783452
2472,Austin,2020-01-23,Peach,4404,246,20.627215038845318,2.5389458423713225
2473,Austin,2020-01-23,Cucumber,4062,471,9.418978684442118,3.1563760976539927
2474,Austin,2020-01-23,Mushroom,4650,352,2.2827168747317046,2.038456765539013
2475,Austin,2020-01-23,Mushroom,4650,444,14.421111992746592,1.5754710355657153
2476,Austin,2020-01-23,Pear,4412,459,14.200088469451295,0.6364906550268643
2477,Austin,2020-01-23,Apple (Gala),4134,359,18.940285841422156,0.9191260336781852
2478,Austin,2020-01-23,Apple (Gala),4134,499,8.26064435718581,2.0792263894225473
2479,Austin,2020-01-23,Grapes,4272,144,16.945682659046724,1.7426352477748879
2480,Austin,2020-01-23,Cucumber,4062,317,3.1933232176583264,2.4702100191614593
2481,Austin,2020-01-23,Peach,4404,499,8.3214431473054,2.8616511288098994
2482,Austin,2020-01-23,Corn,4078,145,9.465328458603473,1.043281850765925
2483,Austin,2020-01-23,Apple (Fuji),4131,290,13.03595929038711,2.1415936360252092
2484,Austin,2020-01-23,Pear,4412,237,12.746351613011212,0.9321723686414771
2485,Austin,2020-01-23,Lemon,4958,483,20.723327243421227,2.6939412035979333
2486,Austin,2020-01-23,Onion,4159,445,9.329174992302434,2.5912957429653036
2487,Austin,2020-01-23,Peach,4404,186,11.862720036599786,1.6608545571332798
2488,Austin,2020-01-23,Onion,4159,274,2.277941078366712,2.9932421599049124
2489,Austin,2020-01-23,Strawberries,4323,295,15.742765371873976,3.0444448042660954
2490,Austin,2020-01-23,Orange,4012,100,17.834704961348326,1.2388648728490808
2491,Austin,2020-01-23,Grapes,4272,151,4.29064878099598,3.2294638363644483
2492,Austin,2020-01-23,Lemon,4958,376,9.610339037142694,0.8376690400298685
2493,Austin,2020-01-23,Lemon,4958,243,15.04037205753848,1.186213128163945
2494,Austin,2020-01-23,Avocado,4225,300,2.911844089953229,1.698641080595553
2495,Austin,2020-01-23,Avocado,4225,208,17.468145576957614,1.8235664828796871
2496,Austin,2020-01-23,Pear,4412,271,3.8821225321851673,3.207630053756293
2497,Austin,2020-01-23,Banana,4011,322,18.28344604475424,1.2654240321251564
2498,Austin,2020-01-23,Pear,4412,348,11.586224258784206,1.9161987273371779
2499,Austin,2020-01-23,Pear,4412,373,4.648537414288149,2.8048796235350895
2500,Austin,2020-01-23,Orange,4012,422,19.644022108474747,2.1219786061672496
2501,Austin,2020-01-23,Orange,4012,365,12.823983306530865,0.8546106327092275
2502,Austin,2020-01-23,Blueberries,4240,218,6.945361329661683,0.6825442555826158
2503,Austin,2020-01-23,Blueberries,4240,244,15.481832033116373,1.4925716274417937
2504,Austin,2020-01-23,Corn,4078,426,3.155684255901724,1.5478973810793832
2505,Austin,2020-01-23,Eggplant,4081,150,17.209921576501802,2.11649073160952
2506,Austin,2020-01-23,Pear,4412,354,9.802435752609746,3.052116398420185
2507,Austin,2020-01-23,Apricot,3302,324,20.99446234824136,2.0004659171216193
2508,Austin,2020-01-23,Lychee,4309,388,13.451190538704397,2.082025397231337
2509,Austin,2020-01-23,Blueberries,4240,412,6.334710753057153,3.2191228298586796
2510,Austin,2020-01-23,Eggplant,4081,347,20.354027753276753,3.2815214587142694
2511,Austin,2020-01-23,Orange,4012,286,8.68493610378355,2.630479997384828
2512,Austin,2020-01-23,Eggplant,4081,469,21.680345333367587,0.785004433314316
2513,Austin,2020-01-23,Peach,4404,401,19.004631264973433,1.2154177941381932
2514,Austin,2020-01-23,Cucumber,4062,381,3.7494735727086668,2.570836136536673
2515,Austin,2020-01-23,Mushroom,4650,308,4.751612891629339,0.5834994297008962
2516,Austin,2020-01-23,Pear,4412,473,8.161876217089594,1.9497841920354406
2517,Austin,2020-01-23,Orange,4012,231,17.039551716297865,1.2255685164825991
2518,Austin,2020-01-23,Strawberries,4323,187,20.9461824904196,1.784682724752929
2519,Austin,2020-01-23,Onion,4159,217,12.081140695232898,3.2251730084652084
2520,Austin,2020-01-23,Eggplant,4081,415,18.37263691877015,0.8929643180570566
2521,Austin,2020-01-23,Orange,4012,332,5.0780874493531885,2.7999374863109554
2522,Austin,2020-01-23,Orange,4012,379,7.27481948658824,2.815771346224938
2523,Austin,2020-01-23,Blueberries,4240,203,17.772315778862687,1.4533012944855728
2524,Austin,2020-01-23,Peach,4404,425,14.663327758014203,1.2407449594000355
2525,Austin,2020-01-23,Onion,4159,465,6.6836688452865936,1.710987847368233
2526,Austin,2020-01-23,Grapes,4272,313,5.116251513874158,1.6838543447782286
2527,Austin,2020-01-23,Lemon,4958,164,6.999536413839087,2.477826644270681
2528,Austin,2020-01-23,Corn,4078,267,11.083176225423815,2.5344687743461694
2529,Austin,2020-01-23,Onion,4159,141,9.440171262947842,3.210577524919063
2530,Austin,2020-01-23,Strawberries,4323,200,16.26463482002728,2.092427912645508
2531,Austin,2020-01-23,Avocado,4225,375,17.720818481827155,0.5909564594738186
2532,Austin,2020-01-23,Peach,4404,233,14.903738943533973,0.5661582810687833
2533,Austin,2020-01-07,Pear,4412,498,7.822083902778105,1.163784940855112
2534,Austin,2020-01-07,Pear,4412,192,5.891865430772305,1.6976478229742498
2535,Austin,2020-01-07,Lemon,4958,324,15.927246377710254,1.089165658177808
2536,Austin,2020-01-07,Tomato,4796,402,20.729975202819332,1.9754381046048368
2537,Austin,2020-01-07,Grapes,4272,492,2.341822984768078,1.6259463304420934
2538,Austin,2020-01-07,Corn,4078,412,21.058894242439422,0.7849192018737086
2539,Austin,2020-01-07,Lychee,4309,367,21.652694840030748,1.0301087625673973
2540,Austin,2020-01-07,Lychee,4309,402,5.594212073925883,1.5077147749369033
2541,Austin,2020-01-07,Corn,4078,426,21.86869672238827,1.7421815186506138
2542,Austin,2020-01-07,Lemon,4958,366,17.877185417246075,2.9489629247225824
2543,Austin,2020-01-07,Grapes,4272,178,6.554009316721932,1.8363306528888643
2544,Austin,2020-01-07,Eggplant,4081,492,19.83679529298097,0.5661908158333973
2545,Austin,2020-01-07,Orange,4012,382,3.8154159948229793,3.1530775471008385
2546,Austin,2020-01-07,Kiwi,4030,169,4.6673029460944235,1.034851829649415
2547,Austin,2020-01-07,Eggplant,4081,195,17.126276837661862,1.7023758920375258
2548,Austin,2020-01-07,Corn,4078,153,2.8820283314213158,2.6532354884082454
2549,Austin,2020-01-07,Mushroom,4650,204,16.809869842929768,3.223934169812128
2550,Austin,2020-01-07,Apricot,3302,165,5.354323404934258,2.716378253081348
2551,Austin,2020-01-07,Lemon,4958,229,20.430501725757495,2.0156676269369203
2552,Austin,2020-01-07,Peach,4404,386,6.851374112302438,2.0704836790799166
2553,Austin,2020-01-07,Cucumber,4062,324,19.433135741436857,2.0181539704906757
2554,Austin,2020-01-07,Mushroom,4650,177,8.334207891905681,1.2076326385256835
2555,Austin,2020-01-07,Tomato,4796,213,16.724481625901536,2.411942830961198
2556,Austin,2020-01-07,Blueberries,4240,296,21.4271474363748,3.166467176238075
2557,Austin,2020-01-07,Lychee,4309,205,8.156803317042069,2.032817767246161
2558,Austin,2020-01-07,Grapes,4272,380,12.11346584511921,2.7286028151982467
2559,Austin,2020-01-07,Tomato,4796,464,9.452538400236518,1.0434716726420448
2560,Austin,2020-01-07,Mushroom,4650,352,13.299539478262888,3.245738027454354
2561,Austin,2020-01-07,Corn,4078,253,18.51602262640372,2.3662679553497585
2562,Austin,2020-01-07,Apple (Fuji),4131,222,11.230590901849792,2.069542513706256
2563,Austin,2020-01-07,Lychee,4309,133,6.066092973481864,2.898897238261998
2564,Austin,2020-01-07,Grapes,4272,270,6.2666610140353445,1.547210375906434
2565,Austin,2020-01-07,Corn,4078,144,5.315028131753206,2.4736798169440593
2566,Austin,2020-01-07,Apricot,3302,269,5.384478628868237,0.7939721709233709
2567,Austin,2020-01-07,Banana,4011,148,21.993862838391216,2.005323413887527
2568,Austin,2020-01-07,Strawberries,4323,436,20.672725000791253,1.657198067184072
2569,Austin,2020-01-07,Blueberries,4240,385,9.661508744256572,1.1327063683536835
2570,Austin,2020-01-07,Apple (Gala),4134,108,9.752292827377097,1.6977060606703163
2571,Austin,2020-01-07,Pear,4412,338,4.641741587640718,2.8614307538489814
2572,Austin,2020-01-07,Apple (Gala),4134,500,15.0156541117467,2.732834743347485
2573,Austin,2020-01-07,Strawberries,4323,141,10.905173492385074,2.361618047067896
2574,Austin,2020-01-07,Apple (Fuji),4131,486,4.38987954389304,3.2079707976779903
2575,Austin,2020-01-07,Apple (Gala),4134,240,15.045866864454002,1.5291041720891372
2576,Austin,2020-01-07,Mushroom,4650,409,18.046893200976776,1.735562631872017
2577,Austin,2020-01-07,Banana,4011,289,5.697224527318031,1.292334229813423
2578,Austin,2020-01-07,Tomato,4796,267,8.169954323628918,0.646916725859046
2579,Austin,2020-01-07,Tomato,4796,427,9.471938887611032,1.681315587554127
2580,Austin,2020-01-07,Peach,4404,132,13.906628116080539,0.9403471916564741
2581,Austin,2020-01-07,Cucumber,4062,488,5.413891990249977,2.6745046286494474
2582,Austin,2020-01-07,Avocado,4225,402,11.050950906099752,2.020346695685294
2583,Austin,2020-01-07,Apricot,3302,430,17.07373045072891,1.4707461935002357
2584,Austin,2020-01-07,Banana,4011,373,2.5911952897906305,2.5961292502004656
2585,Austin,2020-01-07,Apple (Fuji),4131,180,10.699396255752072,2.756012282869779
2586,Austin,2020-01-07,Peach,4404,492,20.07454390451312,2.174470928392839
2587,Austin,2020-01-07,Banana,4011,265,8.10884399577044,0.8460236971266568
2588,Austin,2020-01-07,Apple (Fuji),4131,290,18.997861111676322,1.5207534495391883
2589,Austin,2020-01-07,Lychee,4309,107,7.599635248072446,2.778414474637248
2590,Austin,2020-01-07,Blueberries,4240,247,6.272006501536817,1.1015292336931453
2591,Austin,2020-01-07,Apricot,3302,119,17.77210466177203,1.835487431799993
2592,Austin,2020-01-07,Cucumber,4062,283,13.321917889872568,1.192267705523409
2593,Austin,2020-01-07,Lemon,4958,154,13.891395419836046,3.063587895955425
2594,Austin,2020-01-07,Apple (Fuji),4131,293,5.104040606459603,2.3532985428581017
2595,Austin,2020-01-07,Pear,4412,119,9.665528317773715,2.3947350637870843
2596,Austin,2020-01-07,Pear,4412,193,18.005340844299646,3.121207306638826
2597,Austin,2020-01-07,Strawberries,4323,292,14.672584644285964,2.5754624497029
2598,Austin,2020-01-07,Lychee,4309,339,17.03127381494269,3.249979853758123
2599,Austin,2020-01-07,Apple (Gala),4134,477,4.334161924244836,0.7081399042042904
2600,Austin,2020-01-07,Peach,4404,307,2.4197035608813167,1.8349553184350953
2601,Austin,2020-01-07,Apple (Gala),4134,237,10.298043857421726,1.6971930060070008
2602,Austin,2020-01-07,Corn,4078,153,3.475034092413262,3.034177726262715
2603,Austin,2020-01-07,Grapes,4272,414,19.266302556963637,1.859365405177232
2604,Austin,2020-01-07,Grapes,4272,364,6.087149094603956,0.5576020804117434
2605,Austin,2020-01-07,Eggplant,4081,408,17.454165080050007,0.6838422827539035
2606,Austin,2020-01-07,Lemon,4958,110,12.73229143144563,3.123947180353571
2607,Austin,2020-01-07,Lychee,4309,440,13.59184877211228,0.7841629377915524
2608,Austin,2020-01-07,Pear,4412,148,4.542286237096414,2.603234868915752
2609,Austin,2020-01-07,Peach,4404,151,10.826180429011584,2.018753874592949
2610,Austin,2020-01-07,Pear,4412,292,16.97840820532292,2.8005212334799583
2611,Austin,2020-01-07,Strawberries,4323,145,17.109378434717655,0.8405623124097474
2612,Austin,2020-01-07,Blueberries,4240,300,11.133124606683852,1.2195143066463061
2613,Austin,2020-01-07,Corn,4078,481,12.524576218752191,1.2549791452591308
2614,Austin,2020-01-07,Peach,4404,455,12.444626377057284,2.88705391996773
2615,Austin,2020-01-07,Mushroom,4650,476,10.654364387923852,2.652714946260676
2616,Austin,2020-01-07,Lychee,4309,454,5.786996972560883,1.205084316735156
2617,Austin,2020-01-07,Corn,4078,285,20.99016936668195,2.702631720528007
2618,Austin,2020-01-07,Orange,4012,464,16.56923920074478,1.5274339688010514
2619,Austin,2020-01-07,Apricot,3302,321,19.80015546665527,1.500134227925446
2620,Austin,2020-01-07,Apple (Gala),4134,389,13.475806653173642,0.6995828833431006
2621,Austin,2020-01-07,Lemon,4958,220,16.904087521135807,1.8786898420192302
2622,Austin,2020-01-07,Corn,4078,368,12.191138982959092,1.324462666187901
2623,Austin,2020-01-07,Apricot,3302,141,8.274593044770882,2.7950358906062323
2624,Austin,2020-01-07,Pear,4412,126,11.05807176870294,2.3305988615727986
2625,Austin,2020-01-07,Corn,4078,414,3.1058597235474736,1.1233467012178153
2626,Austin,2020-01-07,Kiwi,4030,134,7.2853145760949705,2.6204164823982867
2627,Austin,2020-01-07,Cucumber,4062,127,3.8275093229953203,1.5035503257066012
2628,Austin,2020-01-07,Grapes,4272,120,4.3940849207341675,0.9361412462429144
2629,Austin,2020-01-07,Apple (Gala),4134,234,21.358601195318627,3.0003280047210867
2630,Austin,2020-01-07,Blueberries,4240,250,5.500332150794566,1.4468315702513792
2631,Austin,2020-01-07,Onion,4159,134,10.946210897620768,2.0271192942280325
2632,Austin,2020-01-07,Peach,4404,249,2.4821334823500365,2.2290960400830957
2633,Austin,2020-01-07,Tomato,4796,417,4.438979390729219,0.771870539477095
2634,Austin,2020-01-07,Grapes,4272,371,15.013673119340092,3.0714289419818672
2635,Austin,2020-01-07,Grapes,4272,112,7.2963844738900665,1.5825265520368703
2636,Austin,2020-01-07,Kiwi,4030,351,17.777702996507287,1.287950496666599
2637,Austin,2020-01-07,Apricot,3302,159,7.098378738807515,0.7300909209414386
2638,Austin,2020-01-07,Banana,4011,435,4.777520312462002,0.8402475121663884
2639,Austin,2020-01-07,Mushroom,4650,322,11.078973006084562,1.1948542349971831
2640,Austin,2020-01-07,Peach,4404,471,17.094000876974317,0.8856017987243832
2641,Austin,2020-01-07,Onion,4159,416,13.766085627116263,0.828509731288068
2642,Austin,2020-01-07,Grapes,4272,354,6.359953054785729,1.0922609735396691
2643,Austin,2020-01-07,Lemon,4958,110,9.711023167986424,1.0094762813067064
2644,Austin,2020-01-07,Peach,4404,350,9.683988415542991,1.687678568076808
2645,Austin,2020-01-07,Lychee,4309,481,20.89778890274465,1.0939776550629177
2646,Austin,2020-01-07,Eggplant,4081,363,8.629558756295593,0.643770121166017
2647,Austin,2020-01-07,Onion,4159,465,20.09487049034797,1.4198110458208248
2648,Austin,2020-01-07,Grapes,4272,152,2.285924867959693,1.2571027933852748
2649,Austin,2020-01-07,Tomato,4796,418,3.2710912072099747,3.175954667804763
2650,Austin,2020-01-07,Kiwi,4030,107,15.683598021976652,1.1786608452210203
2651,Austin,2020-01-07,Apple (Fuji),4131,350,11.306013382598758,2.022067053720821
2652,Austin,2020-01-07,Strawberries,4323,375,11.15521061224863,2.86135642901063
2653,Austin,2020-01-07,Kiwi,4030,246,18.77208387874998,0.6543542064726353
2654,Austin,2020-01-07,Apple (Fuji),4131,396,14.583178942091765,1.9693916466902013
2655,Austin,2020-01-07,Mushroom,4650,306,5.845321232499555,0.6162724677822553
2656,Austin,2020-01-13,Lemon,4958,331,8.42428643964231,2.3538615006371404
2657,Austin,2020-01-13,Pear,4412,499,12.797031710110605,3.075650323368609
2658,Austin,2020-01-13,Strawberries,4323,376,2.250158451870084,0.7349059181986377
2659,Austin,2020-01-13,Tomato,4796,412,9.970492282137275,2.0128012228058654
2660,Austin,2020-01-13,Apple (Gala),4134,153,8.685500419605525,1.757283556694165
2661,Austin,2020-01-13,Apple (Gala),4134,346,2.9619028633926066,1.2235637960373424
2662,Austin,2020-01-13,Avocado,4225,340,18.999321330152455,0.9033624244737439
2663,Austin,2020-01-13,Onion,4159,422,15.595139693608509,1.1068384964717553
2664,Austin,2020-01-13,Tomato,4796,170,2.307210200605914,0.6171451995731332
2665,Austin,2020-01-13,Banana,4011,189,12.905643314216286,0.8423487260122784
2666,Austin,2020-01-13,Lemon,4958,242,3.2103636976331473,1.408399909164291
2667,Austin,2020-01-13,Apple (Fuji),4131,288,8.606950478535147,0.7313227632082999
2668,Austin,2020-01-13,Apple (Gala),4134,148,7.2818846920970834,2.1312741174595433
2669,Austin,2020-01-13,Onion,4159,464,17.611691755708307,1.2441968913306483
2670,Austin,2020-01-13,Kiwi,4030,494,7.18718340615742,3.126136905816384
2671,Austin,2020-01-13,Lemon,4958,180,4.661285341437907,2.602527808758896
2672,Austin,2020-01-13,Grapes,4272,341,5.299602638743818,2.8112105270964096
2673,Austin,2020-01-13,Strawberries,4323,162,6.107611441705377,0.9527259732829407
2674,Austin,2020-01-13,Avocado,4225,395,10.098684939928354,2.63052288874751
2675,Austin,2020-01-13,Banana,4011,278,15.150805363105611,3.2642978054471317
2676,Austin,2020-01-13,Apple (Gala),4134,485,4.525851756986231,1.8494454649742693
2677,Austin,2020-01-13,Avocado,4225,462,5.898889067489654,0.9623769774450921
2678,Austin,2020-01-13,Orange,4012,278,12.983241179212929,2.9356581530999395
2679,Austin,2020-01-13,Lemon,4958,395,18.29723483747803,1.1664331130567007
2680,Austin,2020-01-13,Mushroom,4650,475,3.820122151821852,1.0967988435993903
2681,Austin,2020-01-13,Lemon,4958,161,18.728809282369912,1.0626573784509674
2682,Austin,2020-01-13,Grapes,4272,485,3.3213540351483974,3.11417997420067
2683,Austin,2020-01-13,Eggplant,4081,286,10.308331301202998,2.6434279776411134
2684,Austin,2020-01-13,Lemon,4958,225,14.150925441924484,2.9198511819238777
2685,Austin,2020-01-13,Apple (Fuji),4131,405,16.9626041168347,0.7833232958917506
2686,Austin,2020-01-13,Apple (Fuji),4131,189,21.913501185830683,2.6634027339285242
2687,Austin,2020-01-13,Lemon,4958,359,5.46557701760903,0.5636923305690289
2688,Austin,2020-01-13,Peach,4404,162,13.784585421998054,2.1040302964509467
2689,Austin,2020-01-13,Banana,4011,410,21.193694369588048,0.6658823480363936
2690,Austin,2020-01-13,Kiwi,4030,240,10.928842357499526,2.5728754380950707
2691,Austin,2020-01-13,Strawberries,4323,224,14.235387164028362,2.5682553344056944
2692,Austin,2020-01-13,Blueberries,4240,319,19.590614910563456,0.7152923584333621
2693,Austin,2020-01-13,Banana,4011,135,3.2930936971679334,1.4913921296945774
2694,Austin,2020-01-13,Peach,4404,139,19.55824813656509,2.565709412400611
2695,Austin,2020-01-13,Avocado,4225,491,13.068538905633615,1.7294362978544087
2696,Austin,2020-01-13,Peach,4404,199,21.43953560930677,0.7061416109325365
2697,Austin,2020-01-13,Lychee,4309,462,18.216546535445378,1.4583689216640778
2698,Austin,2020-01-13,Eggplant,4081,452,5.173675067489967,2.619611018232536
2699,Austin,2020-01-13,Strawberries,4323,290,5.987300783675164,1.845140607166104
2700,Austin,2020-01-13,Apricot,3302,171,21.32422582395375,2.8098955080611634
2701,Austin,2020-01-13,Pear,4412,414,11.50281277447939,3.0717546020867306
2702,Austin,2020-01-13,Blueberries,4240,357,4.193445419846103,2.4503399019711654
2703,Austin,2020-01-13,Kiwi,4030,245,4.355637582670898,3.1425781765254217
2704,Austin,2020-01-13,Blueberries,4240,411,12.217006738949568,1.4764886438031681
2705,Austin,2020-01-13,Apricot,3302,356,10.34353702957742,1.3834616461652331
2706,Austin,2020-01-13,Cucumber,4062,111,13.222250371146949,1.3092985423398205
2707,Austin,2020-01-13,Kiwi,4030,404,19.40309090046212,2.9198017122806053
2708,Austin,2020-01-13,Grapes,4272,258,17.13941071792506,2.113032042118721
2709,Austin,2020-01-13,Strawberries,4323,257,21.609899596311152,0.5622537321876735
