,city,date,product,plu_code,quantity,weight_lb,price_usd
3013,Boston,2020-01-20,Tomato,4796,294,5.54798993812874,1.9868180184392261
3014,Boston,2020-01-20,Apple (Gala),4134,308,16.053974022576586,1.0461508768610657
3015,Boston,2020-01-20,Lemon,4958,219,20.68511357018724,2.3793176293955187
3016,Boston,2020-01-20,Cucumber,4062,330,2.512207730812952,2.899341293331236
3017,Boston,2020-01-20,Peach,4404,284,10.538104338245468,1.3102679352858104
3018,Boston,2020-01-20,Strawberries,4323,293,18.814377106819304,1.6745027112890967
3019,Boston,2020-01-20,Peach,4404,273,9.884166423091665,1.2991044663474896
3020,Boston,2020-01-20,Onion,4159,405,9.255195742007345,0.8702076956513338
3021,Boston,2020-01-20,Lemon,4958,361,4.576227641711012,2.1210635964060205
3022,Boston,2020-01-20,Lemon,4958,233,21.952230750955643,1.926889354665764
3023,Boston,2020-01-20,Pear,4412,310,15.187969577638434,0.5995189995854162
3024,Boston,2020-01-20,Pear,4412,118,18.07463691867888,1.5786144189885818
3025,Boston,2020-01-20,Eggplant,4081,411,7.417113415291533,2.4567590142949487
3026,Boston,2020-01-20,Orange,4012,383,9.305161397112535,1.5658652284299024
3027,Boston,2020-01-20,Blueberries,4240,364,4.651805139891803,1.219610950513743
3028,Boston,2020-01-20,Corn,4078,128,16.897813828382642,3.006266330147628
3029,Boston,2020-01-20,Banana,4011,149,7.054454494640232,2.597072902438231
3030,Boston,2020-01-20,Cucumber,4062,254,13.523036273196341,1.9710976860485974
3031,Boston,2020-01-20,Corn,4078,162,4.648002722626552,1.5490077710244805
3032,Boston,2020-01-20,Onion,4159,247,19.760128422314303,1.532589471153915
3033,Boston,2020-01-20,Cucumber,4062,365,9.34841357022524,2.346934882353526
3034,Boston,2020-01-20,Pear,4412,387,11.622645227750764,1.0161726098274813
3035,Boston,2020-01-20,Lemon,4958,494,20.444072666112334,2.616230412689038
3036,Boston,2020-01-20,Grapes,4272,141,2.3767088542692365,3.0661522549460645
3037,Boston,2020-01-20,Strawberries,4323,208,18.514284537360073,2.983686259086244
3038,Boston,2020-01-20,Tomato,4796,272,3.104395757103339,2.116128251317423
3039,Boston,2020-01-20,Kiwi,4030,163,20.18798521026038,2.811595666408539
3040,Boston,2020-01-20,Orange,4012,235,4.5391057566273965,2.8946799124358225
3041,Boston,2020-01-20,Kiwi,4030,134,19.68871686663479,2.133440784364939
3042,Boston,2020-01-20,Apple (Gala),4134,191,17.40047176880762,1.4504038147977554
3043,Boston,2020-01-27,Tomato,4796,242,6.5920491635333756,0.7587197299697437
3044,Boston,2020-01-27,Onion,4159,342,18.600122800981627,1.650409672188107
3045,Boston,2020-01-27,Eggplant,4081,151,19.062965708505363,2.6144321506260897
3046,Boston,2020-01-27,Cucumber,4062,462,21.512054240051658,1.4069066938944161
3047,Boston,2020-01-27,Lemon,4958,281,9.436735690152274,2.8325968796969394
3048,Boston,2020-01-27,Apple (Fuji),4131,198,5.121735892863945,0.9609208666486666
3049,Boston,2020-01-27,Lemon,4958,269,12.693758632335813,0.7142196351313033
3050,Boston,2020-01-27,Avocado,4225,401,12.41277140583843,0.8490804110304453
3051,Boston,2020-01-27,Mushroom,4650,129,20.138011280121283,1.432674883119762
3052,Boston,2020-01-27,Banana,4011,462,12.974551499262454,0.8618976900586859
3053,Boston,2020-01-27,Lychee,4309,326,7.2040811867453165,2.347767782059964
3054,Boston,2020-01-27,Eggplant,4081,244,3.1010083316359673,3.1470712458947676
3055,Boston,2020-01-27,Tomato,4796,396,2.2939717783126983,1.285364747059066
3056,Boston,2020-01-27,Pear,4412,289,9.140745292417705,0.6527360883890652
3057,Boston,2020-01-27,Apricot,3302,360,9.665239867148921,3.0839428037405017
3058,Boston,2020-01-27,Eggplant,4081,308,8.236046576872468,0.6207888409378939
3059,Boston,2020-01-27,Cucumber,4062,147,19.544866673741492,2.4195995711605067
3060,Boston,2020-01-27,Tomato,4796,346,21.804206889122725,1.2846550668589771
3061,Boston,2020-01-27,Grapes,4272,477,14.295016518980265,1.2187017308431678
3062,Boston,2020-01-27,Banana,4011,187,7.387558963429183,2.754547900881153
3063,Boston,2020-01-27,Orange,4012,287,3.245027173869312,1.1554735464858823
3064,Boston,2020-01-27,Lychee,4309,421,17.334497721772642,0.6286787771503441
3065,Boston,2020-01-27,Lemon,4958,148,8.782805275544526,2.0410936680971647
3066,Boston,2020-01-27,Mushroom,4650,189,2.5653223982080817,2.0373838501516732
3067,Boston,2020-01-27,Tomato,4796,196,4.786920128623024,2.7450113846687603
3068,Boston,2020-01-27,Onion,4159,463,20.87452126843855,1.2703131211572327
3069,Boston,2020-01-27,Apple (Fuji),4131,407,4.487864132784307,1.686476312065497
3070,Boston,2020-01-27,Eggplant,4081,393,9.833423942839728,0.9308438453706913
3071,Boston,2020-01-27,Banana,4011,316,21.299500262364745,0.923777162982151
3072,Boston,2020-01-27,Pear,4412,167,20.80716068069451,1.1091203319490888
3073,Boston,2020-01-27,Cucumber,4062,191,20.97472842540592,0.6879966468666681
3074,Boston,2020-01-27,Apple (Gala),4134,360,20.4709295952227,0.5770814922987484
3075,Boston,2020-01-27,Eggplant,4081,482,16.20508489618078,2.17405242578825
3076,Boston,2020-01-27,Tomato,4796,158,10.897905140556396,1.6946200057398528
3077,Boston,2020-01-27,Eggplant,4081,280,5.318067461811006,2.625603994482663
3078,Boston,2020-01-27,Peach,4404,402,3.428736490150914,3.1815156916389244
3079,Boston,2020-01-27,Apple (Fuji),4131,135,4.928965299203992,1.7689989327453077
3080,Boston,2020-01-27,Blueberries,4240,246,12.320018297992648,0.9182718790951185
3081,Boston,2020-01-27,Blueberries,4240,418,10.682355983229355,2.4611066341283734
3082,Boston,2020-01-27,Peach,4404,385,5.398266130778939,2.4699226237251426
3083,Boston,2020-01-27,Blueberries,4240,201,8.036842801282184,1.3650813142419793
3084,Boston,2020-01-27,Banana,4011,127,3.104109274968505,1.3383644567918964
3085,Boston,2020-01-27,Lychee,4309,352,7.719306589430198,0.9889004824915901
3086,Boston,2020-01-27,Blueberries,4240,336,15.568499681027607,1.4012060099747032
3087,Boston,2020-01-27,Lemon,4958,288,5.071253396198154,1.0249285081052222
3088,Boston,2020-01-27,Avocado,4225,124,2.239567113807425,0.5992752139107325
3089,Boston,2020-01-27,Tomato,4796,491,6.611376014631242,1.0719970174948685
3090,Boston,2020-01-27,Apple (Fuji),4131,313,20.94423853051849,0.7274295262293891
3091,Boston,2020-01-27,Cucumber,4062,410,4.557188499020413,1.6553554148529657
3092,Boston,2020-01-27,Lychee,4309,215,11.553408729005605,1.7428339491132647
3093,Boston,2020-01-27,Banana,4011,389,21.825006027799102,2.6351635929429906
3094,Boston,2020-01-27,Banana,4011,346,2.910555093223229,1.7700302744749934
3095,Boston,2020-01-27,Strawberries,4323,171,7.108345263404773,2.555957357294392
3096,Boston,2020-01-27,Mushroom,4650,434,10.592597441887484,1.103206377022434
3097,Boston,2020-01-27,Orange,4012,320,8.780916433362291,1.3206224902067334
3098,Boston,2020-01-27,Apple (Fuji),4131,103,8.876722821267322,2.506022863800172
3099,Boston,2020-01-27,Lemon,4958,451,9.758682610327378,1.4139038254041225
3100,Boston,2020-01-27,Avocado,4225,219,15.44796375767328,2.740419102611486
3101,Boston,2020-01-27,Kiwi,4030,137,8.298443610267714,1.9826277740765366
3102,Boston,2020-01-27,Apple (Fuji),4131,410,15.394772162428128,2.3039067786419767
3103,Boston,2020-01-27,Apple (Gala),4134,415,6.120737609360368,1.2202303327037953
3104,Boston,2020-01-27,Mushroom,4650,491,7.417598585831002,2.588710335909855
3105,Boston,2020-01-27,Apple (Fuji),4131,338,16.762340883351865,1.5232956098741852
3106,Boston,2020-01-27,Lychee,4309,398,9.75077332830988,1.0353171914583073
3107,Boston,2020-01-27,Banana,4011,223,2.938266867911443,2.3189184616901914
3108,Boston,2020-01-27,Lychee,4309,205,19.795495520764963,2.1405584769207056
3109,Boston,2020-01-27,Pear,4412,480,6.733242899971083,1.5707108248723671
3110,Boston,2020-01-27,Apple (Gala),4134,318,5.825044697942213,2.1568595644319433
3111,Boston,2020-01-27,Corn,4078,111,7.2326985544059434,2.1494959719828333
3112,Boston,2020-01-27,Eggplant,4081,324,14.032700608763845,2.317526946612634
3113,Boston,2020-01-27,Mushroom,4650,418,18.218041384592652,0.8660495167248883
3114,Boston,2020-01-27,Apricot,3302,132,10.844542342005298,3.138386755320244
3115,Boston,2020-01-27,Kiwi,4030,308,8.906962515087798,2.908046762819868
3116,Boston,2020-01-27,Eggplant,4081,151,11.385100947320462,1.0638523557106965
3117,Boston,2020-01-27,Corn,4078,476,15.667877453705298,2.2336660082335587
3118,Boston,2020-01-27,Eggplant,4081,272,5.893984286626801,2.415726464078762
3119,Boston,2020-01-27,Apricot,3302,171,10.285168079845608,2.526332639867906
3120,Boston,2020-01-27,Apricot,3302,419,3.066930160764605,1.9540486882440748
3121,Boston,2020-01-27,Peach,4404,499,17.339188813138755,2.5636903124512176
3122,Boston,2020-01-27,Avocado,4225,257,6.965519316866994,0.951545889035333
3123,Boston,2020-01-27,Eggplant,4081,437,2.480959437135607,2.6074200044502507
3124,Boston,2020-01-27,Apple (Gala),4134,190,11.100023848703133,2.8749149164767007
3125,Boston,2020-01-27,Peach,4404,168,19.817538150399926,0.6154206201434136
3126,Boston,2020-01-27,Peach,4404,477,16.778386363107714,0.832359394361265
3127,Boston,2020-01-27,Apple (Fuji),4131,318,5.123112010257319,3.0255477533326487
3128,Boston,2020-01-27,Apple (Gala),4134,221,7.912713872035966,1.0141211454290897
3129,Boston,2020-01-27,Corn,4078,364,2.312091852864251,1.380953374155797
3130,Boston,2020-01-27,Apricot,3302,419,7.157081294571982,2.315881168888882
3131,Boston,2020-01-27,Eggplant,4081,185,18.953353189490738,1.1803088536951691
3132,Boston,2020-01-27,Eggplant,4081,178,16.757973514078188,3.2879599057021553
3133,Boston,2020-01-27,Lemon,4958,422,17.045192564884204,0.6757127720164136
3134,Boston,2020-01-27,Onion,4159,458,14.960675436491147,1.2274202429223806
3135,Boston,2020-01-27,Mushroom,4650,447,6.976642792625353,0.7334782770019956
3136,Boston,2020-01-27,Kiwi,4030,102,2.876413022493944,0.5729102624580265
3137,Boston,2020-01-27,Peach,4404,357,20.32515423758887,2.4141944655100818
3138,Boston,2020-01-27,Lychee,4309,179,4.619140584534034,0.8426213757018559
3139,Boston,2020-01-27,Banana,4011,213,7.881475503789262,2.351733346830588
3140,Boston,2020-01-27,Corn,4078,432,8.21541819893755,2.880259329581168
3141,Boston,2020-01-27,Tomato,4796,205,12.755933830281721,2.9663297000923197
3142,Boston,2020-01-27,Blueberries,4240,484,19.7321558711119,3.0346798506332564
3143,Boston,2020-01-27,Mushroom,4650,125,14.05848964820616,1.5061171177774668
3144,Boston,2020-01-27,Apricot,3302,484,9.95001818863675,3.248109656397719
3145,Boston,2020-01-27,Apple (Fuji),4131,466,3.541928756562993,1.4759536562021822
3146,Boston,2020-01-27,Pear,4412,425,5.14481359324418,3.0414606140810068
3147,Boston,2020-01-27,Banana,4011,346,11.193058547424153,2.7219329605111855
3148,Boston,2020-01-27,Apricot,3302,437,8.998029341595249,2.50905857445905
3149,Boston,2020-01-27,Mushroom,4650,484,12.508491631969811,3.0829630561172965
3150,Boston,2020-01-27,Corn,4078,313,11.23217511214316,1.7801397426635959
3151,Boston,2020-01-27,Avocado,4225,136,21.08769411263056,1.4660110614611768
3152,Boston,2020-01-27,Cucumber,4062,395,5.076045392267407,2.28120800848119
3153,Boston,2020-01-27,Cucumber,4062,191,21.06227366947569,1.7679172729956918
3154,Boston,2020-01-27,Lemon,4958,120,19.343323433119807,1.2730183958308772
3155,Boston,2020-01-27,Blueberries,4240,129,7.4800092004239565,2.9676496185828003
3156,Boston,2020-01-27,Onion,4159,333,7.664471517130733,1.3762130487710238
3157,Boston,2020-01-27,Lychee,4309,111,7.955604880256579,0.9407611456816085
3158,Boston,2020-01-27,Peach,4404,358,14.629256433062256,2.0241470274166207
3159,Boston,2020-01-27,Apple (Gala),4134,310,17.706855904171245,2.7535820301389324
3160,Boston,2020-01-27,Cucumber,4062,293,2.3691095195244998,2.171414120367263
3161,Boston,2020-01-27,Strawberries,4323,328,8.849757445417346,2.04576752941357
3162,Boston,2020-01-27,Lychee,4309,474,12.883094252506272,3.115004655218218
3163,Boston,2020-01-27,Corn,4078,108,6.144155558850617,2.4818318746518346
3164,Boston,2020-01-27,Grapes,4272,499,8.605725082010032,2.2553885619388896
3165,Boston,2020-01-27,Apple (Fuji),4131,353,18.228418360091748,2.2047516100108626
3166,Boston,2020-01-27,Peach,4404,267,5.392728422768414,0.5572913363692351
3167,Boston,2020-01-27,Banana,4011,454,19.418889664346352,3.129871890775394
3168,Boston,2020-01-27,Corn,4078,213,6.7366821792442355,1.6221731896628626
3169,Boston,2020-01-27,Blueberries,4240,235,10.712525724200532,2.710764595959336
3170,Boston,2020-01-27,Mushroom,4650,441,10.566338007105514,3.227126048365608
3171,Boston,2020-01-27,Grapes,4272,482,9.314923784229904,2.2023534758598546
3172,Boston,2020-01-27,Corn,4078,494,20.851400436460974,2.228107872081455
3173,Boston,2020-01-27,Strawberries,4323,255,14.956062314845623,1.9629583303001712
3174,Boston,2020-01-27,Eggplant,4081,188,9.659058338450269,0.6726647691801191
3175,Boston,2020-01-27,Tomato,4796,300,12.882408826146277,2.0981559520703743
3176,Boston,2020-01-27,Kiwi,4030,239,10.233831839403138,1.6062844138476067
3177,Boston,2020-01-27,Peach,4404,340,6.4151593372691424,2.326229641749524
3178,Boston,2020-01-27,Kiwi,4030,188,21.638596920622515,1.6004475132911467
3179,Boston,2020-01-27,Cucumber,4062,219,17.24764440422878,0.5791052247048356
3180,Boston,2020-01-27,Banana,4011,211,18.26903926143423,2.5893829718232158
3181,Boston,2020-01-27,Banana,4011,179,8.60953128412366,3.0499353296007032
3182,Boston,2020-01-27,Corn,4078,274,6.004154450725765,3.07528291544877
3183,Boston,2020-01-27,Tomato,4796,259,21.86252902382985,0.8718114560004324
3184,Boston,2020-01-27,Apricot,3302,352,6.396056691184641,0.6302977340063081
3185,Boston,2020-01-27,Tomato,4796,291,14.60255436464213,1.1618480822187849
3186,Boston,2020-01-27,Avocado,4225,393,14.131142993737013,1.6915433591464535
3187,Boston,2020-01-27,Blueberries,4240,286,2.6871374712325635,0.8499541423050687
3188,Boston,2020-01-27,Blueberries,4240,160,6.735419266158716,2.1198436640668663
3189,Boston,2020-01-27,Mushroom,4650,211,17.21530174999498,0.9215993704972789
3190,Boston,2020-01-27,Peach,4404,232,15.849355659494178,2.7182274760096337
3191,Boston,2020-01-27,Blueberries,4240,197,20.774034203263,2.026973452838138
3192,Boston,2020-01-27,Orange,4012,266,21.578366194292904,2.348788570624311
3193,Boston,2020-01-27,Banana,4011,414,8.673978349985555,1.0646432130713948
3194,Boston,2020-01-27,Onion,4159,277,13.84071913524531,0.9416655113571324
3195,Boston,2020-01-27,Mushroom,4650,421,9.638534110691399,0.9989285782328807
3196,Boston,2020-01-27,Kiwi,4030,402,12.256219658255578,1.3301949948770926
3197,Boston,2020-01-27,Eggplant,4081,335,18.012973136268556,1.377304340316914
3198,Boston,2020-01-27,Banana,4011,253,21.298568184673787,1.2360109152039513
3199,Boston,2020-01-27,Mushroom,4650,235,8.149863278912381,3.279766248725355
3200,Boston,2020-01-27,Kiwi,4030,229,20.635321358870716,1.7613158378051594
3201,Boston,2020-01-27,Mushroom,4650,316,20.842341238213706,1.5038715108647012
3202,Boston,2020-01-27,Pear,4412,403,15.318239453341812,0.9147947974386625
3203,Boston,2020-01-27,Blueberries,4240,218,20.442001422820613,1.5998140973504633
3204,Boston,2020-01-27,Tomato,4796,159,21.221477351058276,2.843749664211646
3205,Boston,2020-01-27,Apple (Gala),4134,243,4.600410273484886,2.7392014759359884
3206,Boston,2020-01-27,Orange,4012,395,3.7956539322622125,0.8774104845477269
3207,Boston,2020-01-27,Blueberries,4240,113,6.943221000209451,1.6391259136842564
3208,Boston,2020-01-27,Tomato,4796,165,16.88318620999344,0.7456437139888294
3209,Boston,2020-01-27,Corn,4078,215,4.830674889031798,1.219952621567063
3210,Boston,2020-01-27,Orange,4012,107,19.036806228756905,3.2440136663615706
3211,Boston,2020-01-27,Blueberries,4240,401,16.386424302682283,2.414212222513743
3212,Boston,2020-01-27,Strawberries,4323,421,6.345004226779566,2.2526493874145674
3213,Boston,2020-01-27,Grapes,4272,182,18.15804661428556,1.8856393274152652
3214,Boston,2020-01-27,Pear,4412,151,10.726765319565311,2.677733283210546
3215,Boston,2020-01-27,Onion,4159,427,15.86098517086357,2.2582337220781485
3216,Boston,2020-01-27,Peach,4404,499,13.250020582787693,0.8820500695263036
3217,Boston,2020-01-27,Corn,4078,204,6.973742630658672,2.0865773644298318
3218,Boston,2020-01-27,Lemon,4958,365,21.572181244939568,0.5660837910370902
3219,Boston,2020-01-27,Tomato,4796,231,13.733042854303495,3.0954223406850363
3220,Boston,2020-01-27,Pear,4412,290,15.001308323955165,1.3252048305701465
3221,Boston,2020-01-27,Mushroom,4650,445,4.863421480171382,1.808299496723339
3222,Boston,2020-01-27,Peach,4404,335,6.462962553137914,0.7170579237397761
3223,Boston,2020-01-27,Apple (Fuji),4131,450,2.3115629329811784,3.250747313851025
3224,Boston,2020-01-24,Kiwi,4030,180,18.5036690749228,1.5590853780275211
3225,Boston,2020-01-24,Lychee,4309,117,12.388887989148499,0.8834652392659337
3226,Boston,2020-01-24,Avocado,4225,350,13.61364892711863,2.1594081058399754
3227,Boston,2020-01-24,Grapes,4272,472,15.39109245077707,1.6554294566856698
3228,Boston,2020-01-24,Avocado,4225,336,8.822578619793058,1.7433987893280574
3229,Boston,2020-01-24,Blueberries,4240,131,8.293421996990219,2.932397793582641
3230,Boston,2020-01-24,Peach,4404,324,9.559761158609763,1.4464459231938236
3231,Boston,2020-01-24,Apricot,3302,299,12.683119760081173,2.3590933901839892
3232,Boston,2020-01-24,Lychee,4309,110,2.619177540531382,2.854485985427164
3233,Boston,2020-01-24,Apple (Gala),4134,206,19.541157531552017,1.7186911797733047
3234,Boston,2020-01-24,Cucumber,4062,426,8.910070650093258,1.5886977296439
3235,Boston,2020-01-24,Pear,4412,393,15.754555843025447,2.612534558703192
3236,Boston,2020-01-24,Apple (Fuji),4131,284,20.825769074447454,2.8313001791946593
3237,Boston,2020-01-24,Apple (Gala),4134,316,14.421269412012771,0.8142710320651532
3238,Boston,2020-01-24,Apple (Gala),4134,289,5.906169382389636,1.771233283460606
3239,Boston,2020-01-24,Onion,4159,292,18.662847949843854,0.5909920605598018
3240,Boston,2020-01-24,Onion,4159,435,21.806066420627758,1.9024000372271985
3241,Boston,2020-01-24,Pear,4412,225,2.5242348725441843,1.53981506889686
3242,Boston,2020-01-24,Avocado,4225,224,11.33820487339981,1.871106895862613
3243,Boston,2020-01-24,Apple (Fuji),4131,473,10.972300585871563,2.7889913785154934
3244,Boston,2020-01-24,Peach,4404,216,9.94606887223199,2.359445194376167
3245,Boston,2020-01-24,Mushroom,4650,360,17.067234083497898,2.394675461004954
3246,Boston,2020-01-24,Grapes,4272,356,6.8813070997130135,1.7871624042280019
3247,Boston,2020-01-24,Lemon,4958,474,21.109067603200675,1.358211614668835
3248,Boston,2020-01-24,Corn,4078,342,2.317955375928432,0.7116098319645972
3249,Boston,2020-01-24,Peach,4404,343,5.971684554591776,2.005373728706036
3250,Boston,2020-01-24,Kiwi,4030,113,14.386222061794252,2.9482936387765224
3251,Boston,2020-01-24,Strawberries,4323,106,5.979782101698221,1.3340739279054106
3252,Boston,2020-01-24,Banana,4011,327,2.5586007564328614,2.451667175407056
3253,Boston,2020-01-24,Banana,4011,131,21.89225687799044,1.2264427907182835
3254,Boston,2020-01-24,Eggplant,4081,415,20.08314525135793,1.8412397892214358
3255,Boston,2020-01-24,Apple (Fuji),4131,361,14.738113803369925,0.8659044948988595
3256,Boston,2020-01-24,Tomato,4796,219,10.015014942642303,1.4180450566462242
